stringId_A	stringId_B	preferredName_A	preferredName_B	ncbiTaxonId	score	nscore	fscore	pscore	ascore	escore	dscore	tscore
9606.ENSP00000358154	9606.ENSP00000367022	H3C14	H2AC6	9606	0.908	0	0	0	0	0.904	0	0.076
9606.ENSP00000358154	9606.ENSP00000332790	H3C14	H2AC21	9606	0.908	0	0	0	0	0.904	0	0.076
9606.ENSP00000358154	9606.ENSP00000254810	H3C14	H3-3B	9606	0.907	0	0	0	0	0.885	0	0.223
9606.ENSP00000358154	9606.ENSP00000307183	H3C14	ING2	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358154	9606.ENSP00000328484	H3C14	H2AC14	9606	0.906	0	0	0	0	0.903	0	0.076
9606.ENSP00000358154	9606.ENSP00000369695	H3C14	MLLT3	9606	0.905	0	0	0	0	0.9	0	0.091
9606.ENSP00000358154	9606.ENSP00000252674	H3C14	MLLT1	9606	0.905	0	0	0	0	0.9	0	0.091
9606.ENSP00000358154	9606.ENSP00000358262	H3C14	CHD1L	9606	0.904	0	0	0	0	0.904	0	0
9606.ENSP00000358154	9606.ENSP00000351446	H3C14	WDR5	9606	0.904	0	0	0	0	0.904	0	0.045
9606.ENSP00000358154	9606.ENSP00000483667	H3C14	CHD1	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000358154	9606.ENSP00000417980	H3C14	EHMT1	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000358154	9606.ENSP00000287239	H3C14	KAT6B	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000358154	9606.ENSP00000357442	H3C14	PYGO2	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000358154	9606.ENSP00000350676	H3C14	PHF8	9606	0.903	0	0	0	0	0.903	0	0
9606.ENSP00000358154	9606.ENSP00000372351	H3C14	NSD2	9606	0.901	0	0	0	0	0.901	0	0
9606.ENSP00000358154	9606.ENSP00000291582	H3C14	AIRE	9606	0.901	0	0	0	0	0.901	0	0
9606.ENSP00000358154	9606.ENSP00000313983	H3C14	NSD3	9606	0.901	0	0	0	0	0.901	0	0.043
9606.ENSP00000358154	9606.ENSP00000271640	H3C14	SETDB1	9606	0.901	0	0	0	0	0.901	0	0
9606.ENSP00000358154	9606.ENSP00000384629	H3C14	KMT5A	9606	0.901	0	0	0	0	0.901	0	0
9606.ENSP00000358154	9606.ENSP00000495413	H3C14	TRIM66	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000383333	H3C14	MORC3	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000351250	H3C14	TRIM33	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000361918	H3C14	PPIE	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000363640	H3C14	PHF1	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000328547	H3C14	DNMT3B	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000476228	H3C14	SIRT5	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000307208	H3C14	BPTF	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000343023	H3C14	SP100	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000265056	H3C14	MCM2	9606	0.9	0	0	0	0	0.9	0	0.045
9606.ENSP00000358154	9606.ENSP00000340507	H3C14	TRIM24	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000359837	H3C14	ZZZ3	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000264709	H3C14	DNMT3A	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000373278	H3C14	ZCWPW2	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000365019	H3C14	SPIN1	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000316114	H3C14	SGF29	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000333277	H3C14	H3C13	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000262367	H3C14	CREBBP	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000302327	H3C14	PYGO1	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000370114	H3C14	PSIP1	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000372191	H3C14	SIRT3	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000337991	H3C14	SPTY2D1	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000385479	H3C14	H3C15	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000312379	H3C14	KMT2E	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000361473	H3C14	KDM4A	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000266000	H3C14	DAXX	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000336712	H3C14	TNPO1	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000499501	H3C14	H3-2	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000352516	H3C14	DNMT1	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358154	9606.ENSP00000262189	H3C14	KMT2C	9606	0.897	0	0	0	0	0.896	0	0
9606.ENSP00000358154	9606.ENSP00000296417	H3C14	H2AZ1	9606	0.874	0	0	0	0	0.873	0	0
9606.ENSP00000358154	9606.ENSP00000477527	H3C14	H2BC17	9606	0.87	0	0	0	0	0.87	0	0
9606.ENSP00000358154	9606.ENSP00000349430	H3C14	H2BC12	9606	0.862	0	0	0	0	0.862	0	0
9606.ENSP00000358154	9606.ENSP00000270172	H3C14	DNMT3L	9606	0.853	0	0	0	0	0.852	0	0.05
9606.ENSP00000358154	9606.ENSP00000216639	H3C14	VRK1	9606	0.852	0	0	0	0	0.852	0	0
9606.ENSP00000358154	9606.ENSP00000319104	H3C14	SUPT6H	9606	0.849	0	0	0	0	0.828	0	0.158
9606.ENSP00000358154	9606.ENSP00000385725	H3C14	POLR2F	9606	0.844	0	0	0	0	0.831	0	0.116
9606.ENSP00000358154	9606.ENSP00000461879	H3C14	POLR2A	9606	0.843	0	0	0	0	0.843	0	0
9606.ENSP00000358154	9606.ENSP00000339835	H3C14	H3-5	9606	0.842	0	0	0	0	0.842	0	0
9606.ENSP00000358154	9606.ENSP00000355780	H3C14	H3-3A	9606	0.842	0	0	0	0	0.842	0	0
9606.ENSP00000358154	9606.ENSP00000370625	H3C14	POLR2B	9606	0.836	0	0	0	0	0.836	0	0
9606.ENSP00000358154	9606.ENSP00000342889	H3C14	POLR2K	9606	0.836	0	0	0	0	0.836	0	0
9606.ENSP00000358154	9606.ENSP00000324124	H3C14	POLR2L	9606	0.836	0	0	0	0	0.836	0	0
9606.ENSP00000358154	9606.ENSP00000221859	H3C14	POLR2I	9606	0.836	0	0	0	0	0.836	0	0
9606.ENSP00000358154	9606.ENSP00000301788	H3C14	POLR2G	9606	0.834	0	0	0	0	0.834	0	0
9606.ENSP00000358154	9606.ENSP00000272645	H3C14	POLR2D	9606	0.834	0	0	0	0	0.834	0	0
9606.ENSP00000358154	9606.ENSP00000470252	H3C14	SUPT5H	9606	0.834	0	0	0	0	0.834	0	0
9606.ENSP00000358154	9606.ENSP00000219252	H3C14	POLR2C	9606	0.834	0	0	0	0	0.834	0	0
9606.ENSP00000358154	9606.ENSP00000415536	H3C14	POLR2H	9606	0.834	0	0	0	0	0.834	0	0
9606.ENSP00000358154	9606.ENSP00000478303	H3C14	POLR2E	9606	0.834	0	0	0	0	0.834	0	0
9606.ENSP00000358154	9606.ENSP00000316578	H3C14	SUZ12	9606	0.833	0	0	0	0	0.833	0	0
9606.ENSP00000358154	9606.ENSP00000225504	H3C14	SUPT4H1	9606	0.831	0	0	0	0	0.831	0	0
9606.ENSP00000358154	9606.ENSP00000479169	H3C14	H2BC9	9606	0.829	0	0	0	0	0.829	0	0
9606.ENSP00000358154	9606.ENSP00000299601	H3C14	LEO1	9606	0.829	0	0	0	0	0.829	0	0
9606.ENSP00000358154	9606.ENSP00000355657	H3C14	H3-4	9606	0.828	0	0	0	0	0.828	0	0
9606.ENSP00000358154	9606.ENSP00000345837	H3C14	DPY30	9606	0.827	0	0	0	0	0.827	0	0
9606.ENSP00000358154	9606.ENSP00000340896	H3C14	ASH2L	9606	0.826	0	0	0	0	0.826	0	0
9606.ENSP00000358154	9606.ENSP00000355013	H3C14	CTR9	9606	0.825	0	0	0	0	0.82	0	0.07
9606.ENSP00000358154	9606.ENSP00000374280	H3C14	RTF1	9606	0.825	0	0	0	0	0.825	0	0
9606.ENSP00000358154	9606.ENSP00000303178	H3C14	CDY1B	9606	0.823	0	0	0	0	0.808	0	0.12
9606.ENSP00000358154	9606.ENSP00000302968	H3C14	CDY1	9606	0.823	0	0	0	0	0.808	0	0.12
9606.ENSP00000358154	9606.ENSP00000221265	H3C14	PAF1	9606	0.82	0	0	0	0	0.82	0	0
9606.ENSP00000358154	9606.ENSP00000292614	H3C14	POLR2J	9606	0.82	0	0	0	0	0.82	0	0
9606.ENSP00000358154	9606.ENSP00000441273	H3C14	CDY2B	9606	0.818	0	0	0	0	0.808	0	0.091
9606.ENSP00000358154	9606.ENSP00000402280	H3C14	CDY2A	9606	0.818	0	0	0	0	0.808	0	0.091
9606.ENSP00000358154	9606.ENSP00000379372	H3C14	GTF2A2	9606	0.818	0	0	0	0	0.818	0	0
9606.ENSP00000358154	9606.ENSP00000285398	H3C14	ERCC3	9606	0.817	0	0	0	0	0.817	0	0
9606.ENSP00000358154	9606.ENSP00000438553	H3C14	H2AJ	9606	0.816	0	0	0	0	0.809	0	0.076
9606.ENSP00000358154	9606.ENSP00000356405	H3C14	CDC73	9606	0.815	0	0	0	0	0.815	0	0
9606.ENSP00000358154	9606.ENSP00000230354	H3C14	TBP	9606	0.811	0	0	0	0	0.811	0	0
9606.ENSP00000358154	9606.ENSP00000476136	H3C14	H2BC11	9606	0.811	0	0	0	0	0.811	0	0
9606.ENSP00000358154	9606.ENSP00000340271	H3C14	TAF3	9606	0.81	0	0	0	0	0.8	0	0.091
9606.ENSP00000358154	9606.ENSP00000371475	H3C14	TP53BP1	9606	0.81	0	0	0	0	0.8	0	0.091
9606.ENSP00000358154	9606.ENSP00000445831	H3C14	H2BC18	9606	0.807	0	0	0	0	0.807	0	0
9606.ENSP00000358154	9606.ENSP00000489317	H3C14	H2BC6	9606	0.807	0	0	0	0	0.807	0	0
9606.ENSP00000358154	9606.ENSP00000483903	H3C14	H2BC15	9606	0.807	0	0	0	0	0.807	0	0
9606.ENSP00000358154	9606.ENSP00000366962	H3C14	H2BC10	9606	0.807	0	0	0	0	0.807	0	0
9606.ENSP00000358154	9606.ENSP00000482674	H3C14	H2BC3	9606	0.807	0	0	0	0	0.807	0	0
9606.ENSP00000358154	9606.ENSP00000358151	H3C14	H2BC21	9606	0.807	0	0	0	0	0.807	0	0
9606.ENSP00000358154	9606.ENSP00000479284	H3C14	H2BU1	9606	0.807	0	0	0	0	0.807	0	0
9606.ENSP00000358154	9606.ENSP00000445633	H3C14	H2BC8	9606	0.807	0	0	0	0	0.807	0	0
9606.ENSP00000358154	9606.ENSP00000321744	H3C14	H2BC4	9606	0.807	0	0	0	0	0.807	0	0
9606.ENSP00000358154	9606.ENSP00000348924	H3C14	H2BC7	9606	0.807	0	0	0	0	0.807	0	0
9606.ENSP00000358154	9606.ENSP00000377969	H3C14	GTF2F1	9606	0.807	0	0	0	0	0.807	0	0
9606.ENSP00000358154	9606.ENSP00000289316	H3C14	H2BC5	9606	0.807	0	0	0	0	0.807	0	0
9606.ENSP00000358154	9606.ENSP00000477907	H3C14	H2BC14	9606	0.806	0	0	0	0	0.806	0	0
9606.ENSP00000358154	9606.ENSP00000261245	H3C14	MNAT1	9606	0.805	0	0	0	0	0.805	0	0
9606.ENSP00000358154	9606.ENSP00000375809	H3C14	ERCC2	9606	0.805	0	0	0	0	0.805	0	0
9606.ENSP00000358154	9606.ENSP00000428426	H3C14	TCEA1	9606	0.805	0	0	0	0	0.805	0	0
9606.ENSP00000358154	9606.ENSP00000265963	H3C14	GTF2H1	9606	0.805	0	0	0	0	0.805	0	0
9606.ENSP00000358154	9606.ENSP00000340823	H3C14	GTF2F2	9606	0.805	0	0	0	0	0.805	0	0
9606.ENSP00000358154	9606.ENSP00000445162	H3C14	GTF2H3	9606	0.805	0	0	0	0	0.805	0	0
9606.ENSP00000358154	9606.ENSP00000283875	H3C14	GTF2E1	9606	0.805	0	0	0	0	0.805	0	0
9606.ENSP00000358154	9606.ENSP00000259895	H3C14	GTF2H4	9606	0.805	0	0	0	0	0.805	0	0
9606.ENSP00000358154	9606.ENSP00000263390	H3C14	MED26	9606	0.805	0	0	0	0	0.805	0	0
9606.ENSP00000358154	9606.ENSP00000359531	H3C14	GTF2B	9606	0.805	0	0	0	0	0.805	0	0
9606.ENSP00000358154	9606.ENSP00000348168	H3C14	GTF2E2	9606	0.804	0	0	0	0	0.804	0	0
9606.ENSP00000358154	9606.ENSP00000344504	H3C14	H1-0	9606	0.803	0	0	0	0	0.803	0	0
9606.ENSP00000358154	9606.ENSP00000274400	H3C14	GTF2H2	9606	0.801	0	0	0	0	0.801	0	0
9606.ENSP00000358154	9606.ENSP00000299424	H3C14	TAF10	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000265350	H3C14	MED20	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000399982	H3C14	TAF6	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000263205	H3C14	MED15	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000354633	H3C14	TAF11	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000292035	H3C14	MED27	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000258648	H3C14	MED4	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000297347	H3C14	MED30	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000476100	H3C14	GTF2H5	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000256443	H3C14	CDK7	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000293777	H3C14	MED11	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000355051	H3C14	TAF13	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000268711	H3C14	MED9	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000481733	H3C14	MED29	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000452454	H3C14	GTF2A1	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000300651	H3C14	MED1	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000362068	H3C14	TAF8	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000359339	H3C14	CGAS	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000216714	H3C14	APEX1	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000225728	H3C14	MED31	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000260947	H3C14	BARD1	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000290663	H3C14	MED8	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000481920	H3C14	MED6	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000406549	H3C14	TAF1	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000307705	H3C14	H1-4	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000358854	H3C14	TAF5	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000323588	H3C14	SOX2	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000498791	H3C14	MED19	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000282892	H3C14	MED21	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000357047	H3C14	MED23	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000286317	H3C14	MED7	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000453801	H3C14	WDR61	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000263974	H3C14	TAF12	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000367406	H3C14	TAF2	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000255764	H3C14	MED10	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000326767	H3C14	MED25	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000325612	H3C14	MED16	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000362948	H3C14	MED18	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000482438	H3C14	MED22	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000234739	H3C14	BCL9	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000252996	H3C14	TAF4	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000498750	H3C14	CCNH	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000251871	H3C14	MED17	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000322568	H3C14	SOX11	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000370193	H3C14	TAF9	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000312709	H3C14	TAF7	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000294244	H3C14	SPINDOC	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000440100	H3C14	MED24	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000237380	H3C14	MED28	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358154	9606.ENSP00000323720	H3C14	MED14	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358155	9606.ENSP00000244537	H2AC18	H4C6	9606	0.999	0	0	0	0	0.928	0.4	0.98
9606.ENSP00000358155	9606.ENSP00000333277	H2AC18	H3C13	9606	0.998	0	0	0	0	0.907	0.4	0.982
9606.ENSP00000358155	9606.ENSP00000371475	H2AC18	TP53BP1	9606	0.996	0	0	0	0	0.9	0	0.97
9606.ENSP00000358155	9606.ENSP00000358151	H2AC18	H2BC21	9606	0.992	0	0	0	0	0.314	0.4	0.982
9606.ENSP00000358155	9606.ENSP00000336868	H2AC18	CENPA	9606	0.992	0	0	0	0	0.904	0.5	0.858
9606.ENSP00000358155	9606.ENSP00000355657	H2AC18	H3-4	9606	0.991	0	0	0	0	0.071	0.5	0.982
9606.ENSP00000358155	9606.ENSP00000352252	H2AC18	H3C12	9606	0.989	0	0	0	0	0.103	0.4	0.982
9606.ENSP00000358155	9606.ENSP00000254810	H2AC18	H3-3B	9606	0.989	0	0	0	0	0.071	0.4	0.982
9606.ENSP00000358155	9606.ENSP00000499501	H2AC18	H3-2	9606	0.983	0	0	0	0	0.115	0	0.982
9606.ENSP00000358155	9606.ENSP00000339835	H2AC18	H3-5	9606	0.983	0	0	0	0	0.071	0	0.982
9606.ENSP00000358155	9606.ENSP00000477870	H2AC18	H4C7	9606	0.981	0	0	0	0	0.077	0	0.98
9606.ENSP00000358155	9606.ENSP00000349430	H2AC18	H2BC12	9606	0.974	0	0	0	0	0.91	0.4	0.572
9606.ENSP00000358155	9606.ENSP00000344504	H2AC18	H1-0	9606	0.969	0	0	0	0	0.043	0	0.969
9606.ENSP00000358155	9606.ENSP00000321744	H2AC18	H2BC4	9606	0.966	0	0	0	0	0.906	0.4	0.453
9606.ENSP00000358155	9606.ENSP00000332194	H2AC18	H2AC20	9606	0.937	0	0	0	0	0.9	0.4	0
9606.ENSP00000358155	9606.ENSP00000497402	H2AC18	RCC1	9606	0.932	0	0	0	0	0.132	0	0.925
9606.ENSP00000358155	9606.ENSP00000445633	H2AC18	H2BC8	9606	0.924	0	0	0	0	0.921	0	0.074
9606.ENSP00000358155	9606.ENSP00000441543	H2AC18	UBC	9606	0.921	0	0	0	0	0.92	0	0
9606.ENSP00000358155	9606.ENSP00000272317	H2AC18	RPS27A	9606	0.921	0	0	0	0	0.921	0	0
9606.ENSP00000358155	9606.ENSP00000388107	H2AC18	UBA52	9606	0.921	0	0	0	0	0.921	0	0
9606.ENSP00000358155	9606.ENSP00000478771	H2AC18	UBB	9606	0.914	0	0	0	0	0.914	0	0
9606.ENSP00000358155	9606.ENSP00000359339	H2AC18	CGAS	9606	0.912	0	0	0	0	0.9	0	0.16
9606.ENSP00000358155	9606.ENSP00000385479	H2AC18	H3C15	9606	0.911	0	0	0	0	0.907	0	0.076
9606.ENSP00000358155	9606.ENSP00000358154	H2AC18	H3C14	9606	0.911	0	0	0	0	0.907	0	0.076
9606.ENSP00000358155	9606.ENSP00000480960	H2AC18	H4C13	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358155	9606.ENSP00000479461	H2AC18	H4C4	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358155	9606.ENSP00000366974	H2AC18	H4C2	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358155	9606.ENSP00000367034	H2AC18	H4C3	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358155	9606.ENSP00000462667	H2AC18	H4C14	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358155	9606.ENSP00000479794	H2AC18	H4C12	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358155	9606.ENSP00000347168	H2AC18	H4C11	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358155	9606.ENSP00000481486	H2AC18	H4C9	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358155	9606.ENSP00000443017	H2AC18	H4-16	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358155	9606.ENSP00000479106	H2AC18	H4C1	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358155	9606.ENSP00000489236	H2AC18	H4C8	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358155	9606.ENSP00000462355	H2AC18	H4C15	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358155	9606.ENSP00000484789	H2AC18	H4C5	9606	0.907	0	0	0	0	0.903	0	0.081
9606.ENSP00000358155	9606.ENSP00000348924	H2AC18	H2BC7	9606	0.906	0	0	0	0	0.903	0	0.074
9606.ENSP00000358155	9606.ENSP00000366962	H2AC18	H2BC10	9606	0.906	0	0	0	0	0.903	0	0.074
9606.ENSP00000358155	9606.ENSP00000489317	H2AC18	H2BC6	9606	0.906	0	0	0	0	0.903	0	0.074
9606.ENSP00000358155	9606.ENSP00000475814	H2AC18	H2AC19	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358155	9606.ENSP00000244573	H2AC18	H1-1	9606	0.9	0	0	0	0	0.043	0	0.9
9606.ENSP00000358155	9606.ENSP00000251900	H2AC18	SCML2	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358155	9606.ENSP00000273853	H2AC18	CENPC	9606	0.9	0	0	0	0	0.9	0	0
9606.ENSP00000358155	9606.ENSP00000216297	H2AC18	SUPT16H	9606	0.886	0	0	0	0	0.343	0	0.834
9606.ENSP00000358155	9606.ENSP00000328484	H2AC18	H2AC14	9606	0.874	0	0	0	0	0.8	0.4	0
9606.ENSP00000358155	9606.ENSP00000367022	H2AC18	H2AC6	9606	0.874	0	0	0	0	0.8	0.4	0
9606.ENSP00000358155	9606.ENSP00000438553	H2AC18	H2AJ	9606	0.874	0	0	0	0	0.8	0.4	0
9606.ENSP00000358155	9606.ENSP00000330074	H2AC18	H1-5	9606	0.861	0	0	0	0	0.043	0	0.861
9606.ENSP00000358155	9606.ENSP00000341280	H2AC18	JARID2	9606	0.835	0	0	0	0	0.253	0.5	0.595
9606.ENSP00000358155	9606.ENSP00000421926	H2AC18	UIMC1	9606	0.833	0	0	0	0	0	0.5	0.681
9606.ENSP00000358155	9606.ENSP00000352119	H2AC18	H2AC11	9606	0.828	0	0	0	0	0.8	0	0.176
9606.ENSP00000358155	9606.ENSP00000320898	H2AC18	RNF168	9606	0.824	0	0	0	0	0.457	0	0.69
9606.ENSP00000358155	9606.ENSP00000351589	H2AC18	H2AC13	9606	0.82	0	0	0	0	0.8	0	0.141
9606.ENSP00000358155	9606.ENSP00000332790	H2AC18	H2AC21	9606	0.818	0	0	0	0	0.818	0	0
9606.ENSP00000358155	9606.ENSP00000381840	H2AC18	AEBP2	9606	0.817	0	0	0	0	0.253	0.5	0.549
9606.ENSP00000358155	9606.ENSP00000356480	H2AC18	RNF2	9606	0.808	0	0	0	0	0.457	0.5	0.353
9606.ENSP00000358155	9606.ENSP00000482538	H2AC18	H2AC16	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358155	9606.ENSP00000482431	H2AC18	H2AC15	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358155	9606.ENSP00000352627	H2AC18	H2AC17	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358155	9606.ENSP00000366679	H2AC18	H2AC12	9606	0.8	0	0	0	0	0.8	0	0
9606.ENSP00000358155	9606.ENSP00000263753	H2AC18	SGO1	9606	0.77	0	0	0	0	0	0	0.77
9606.ENSP00000358155	9606.ENSP00000365851	H2AC18	BMI1	9606	0.769	0	0	0	0	0.457	0.5	0.218
9606.ENSP00000358155	9606.ENSP00000482674	H2AC18	H2BC3	9606	0.757	0	0	0	0	0.314	0.4	0.458
9606.ENSP00000358155	9606.ENSP00000476136	H2AC18	H2BC11	9606	0.756	0	0	0	0	0.251	0.4	0.5
9606.ENSP00000358155	9606.ENSP00000362649	H2AC18	HDAC1	9606	0.741	0	0	0	0	0.292	0.65	0
9606.ENSP00000358155	9606.ENSP00000483903	H2AC18	H2BC15	9606	0.735	0	0	0	0	0.25	0.4	0.46
9606.ENSP00000358155	9606.ENSP00000311360	H2AC18	RAD9A	9606	0.728	0	0	0	0	0	0	0.728
9606.ENSP00000358155	9606.ENSP00000370842	H2AC18	IL33	9606	0.712	0	0	0	0	0.292	0	0.61
